"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S62WA","OK",TRUE,22,20,30,TRUE,14
"S62WB","OK",TRUE,27.4,20,30,TRUE,24
"S62WD","OK",TRUE,16.9,20,30,TRUE,18
"S62WE","OK",TRUE,9.8,3.7,30,TRUE,19
"S62WF","OK",FALSE,27.9,20,30,TRUE,20
"S62WG","OK",TRUE,27.5,25,30,TRUE,23
"S62WH","OK",FALSE,24.7,20,30,TRUE,21
"S62WJ","OK",TRUE,21.1,20,30,TRUE,20
"S62WN","OK",TRUE,28.8,20,30,TRUE,37
"S62WP","OK",TRUE,23.6,20,30,TRUE,28
"S62WQ","OK",FALSE,18.9,20,30,TRUE,20
"S62WR","OK",TRUE,15,20,30,TRUE,29
"S62WS","OK",TRUE,18,20,30,TRUE,20
"S62WT","OK",TRUE,16.9,4.2,30,TRUE,33
"S62WU","OK",TRUE,21.9,13.5,30,TRUE,32
"S62WW","OK",TRUE,23.2,20,30,TRUE,29
"S62WX","OK",TRUE,23.4,30,30,TRUE,51
"S62WY","OK",TRUE,21.6,20,30,TRUE,34
"S62WZ","OK",TRUE,22.6,10,30,TRUE,44
