"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TW76AA","OK",TRUE,22.3,18.5,30,TRUE,20
"TW76AB","OK",FALSE,23.6,20.9,30,TRUE,6
"TW76AD","OK",FALSE,20.6,17.5,30,TRUE,35
"TW76AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TW76AE","No Data",NA,NA,NA,NA,TRUE,0
"TW76AF","No premises",NA,NA,NA,NA,TRUE,0
"TW76AG","No premises",NA,NA,NA,NA,TRUE,0
"TW76AH","OK",FALSE,25.3,30,30,TRUE,9
"TW76AJ","OK",FALSE,22.3,16.5,30,TRUE,38
"TW76AL","OK",FALSE,25.8,15.5,30,TRUE,11
"TW76AN","OK",FALSE,23.3,20,30,TRUE,31
"TW76AP","OK",FALSE,30,30,30,TRUE,27
"TW76AQ","OK",FALSE,29.6,20.6,30,TRUE,32
"TW76AR","OK",TRUE,27.2,19.2,30,TRUE,15
"TW76AT","OK",FALSE,30,20.9,30,TRUE,17
"TW76AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TW76AU","No Data",NA,NA,NA,NA,TRUE,0
"TW76AW","OK",FALSE,30,30,30,TRUE,28
"TW76AX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TW76AX","No Data",NA,NA,NA,NA,TRUE,0
"TW76AY","OK",FALSE,15.5,16.6,21,TRUE,33
"TW76AZ","OK",FALSE,30,13.8,30,TRUE,5
"TW76BA","OK",FALSE,18.1,17.9,23,TRUE,7
"TW76BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TW76BB","No Data",NA,NA,NA,NA,TRUE,0
"TW76BD","OK",FALSE,8.9,8.1,18.3,TRUE,5
"TW76BE","OK",FALSE,26.8,20,30,TRUE,17
"TW76BG","OK",TRUE,23.4,9.6,30,TRUE,13
"TW76BH","No premises",NA,NA,NA,NA,TRUE,0
"TW76BJ","OK",FALSE,22.4,12.6,30,TRUE,23
"TW76BL","OK",FALSE,21.7,20,30,TRUE,13
"TW76BS","OK",FALSE,21.3,10.7,30,TRUE,12
"TW76BT","OK",FALSE,15.9,10.5,30,TRUE,3
"TW76BU","OK",FALSE,25.1,10.9,30,TRUE,17
"TW76BX","OK",TRUE,17.5,12.3,30,TRUE,46
"TW76BZ","OK",FALSE,27.1,7.1,30,TRUE,7
"TW76DA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TW76DB","OK",FALSE,10.7,7.3,23.8,TRUE,4
"TW76DD","OK",TRUE,11.9,9.9,30,TRUE,14
"TW76DE","OK",FALSE,17.2,20,20,TRUE,3
"TW76DH","OK",FALSE,13.6,15.4,21.8,TRUE,12
"TW76DJ","OK",FALSE,12.6,12.6,13.2,FALSE,4
