"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"OX75AA","OK",FALSE,13,13.7,18.5,TRUE,6
"OX75AB","No premises",NA,NA,NA,NA,TRUE,0
"OX75AD","OK",TRUE,17.3,17.6,30,TRUE,27
"OX75AE","No premises",NA,NA,NA,NA,TRUE,0
"OX75AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX75AG","OK",FALSE,17.4,19,21.7,TRUE,7
"OX75AL","OK",FALSE,18.2,20,24.4,TRUE,14
"OX75AN","OK",TRUE,2,2.5,3.6,FALSE,7
"OX75AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX75AQ","OK",FALSE,18.3,20.4,22.5,TRUE,10
"OX75AR","OK",FALSE,23.5,18.3,30,TRUE,7
"OX75AS","OK",FALSE,12.7,12.5,19.1,TRUE,10
"OX75AT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OX75AU","OK",FALSE,13.9,14.7,21.9,TRUE,13
"OX75AW","OK",FALSE,14.2,14.3,22.9,TRUE,4
"OX75AX","OK",FALSE,15.5,16.4,24.4,TRUE,34
"OX75AY","OK",FALSE,15.4,18.9,20.5,TRUE,5
"OX75AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX75BA","OK",TRUE,16.3,18,23.7,TRUE,46
"OX75BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX75BD","OK",FALSE,17.1,16.9,30,TRUE,52
"OX75BE","OK",FALSE,16.7,18.6,22.6,TRUE,14
"OX75BF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OX75BG","OK",TRUE,16.1,18.8,21.9,TRUE,28
"OX75BH","No premises",NA,NA,NA,NA,TRUE,0
"OX75BJ","OK",FALSE,16.6,19.2,23.2,TRUE,26
"OX75BL","OK",FALSE,17.7,19.9,30,TRUE,27
"OX75BN","No premises",NA,NA,NA,NA,TRUE,0
"OX75BP","OK",FALSE,13.4,13.5,19.9,TRUE,7
"OX75BQ","OK",FALSE,18.2,18.1,30,TRUE,28
"OX75BS","OK",FALSE,16.7,19.3,20.5,TRUE,5
"OX75BT","OK",FALSE,29,19.5,30,TRUE,6
"OX75BU","OK",TRUE,14.3,17.7,20,TRUE,16
"OX75BW","OK",FALSE,12.3,11.3,15.3,TRUE,3
"OX75BX","OK",FALSE,16.1,19.1,22.1,TRUE,10
"OX75BY","OK",FALSE,18.5,20.3,22.7,TRUE,19
"OX75BZ","OK",FALSE,15.6,16.7,21.6,TRUE,19
"OX75DA","OK",FALSE,23.1,17,30,TRUE,6
"OX75DB","OK",FALSE,17.5,16.1,30,TRUE,12
"OX75DD","OK",FALSE,29.1,14.1,30,TRUE,4
"OX75DE","OK",FALSE,18,18.1,22.1,TRUE,5
"OX75DF","No premises",NA,NA,NA,NA,FALSE,0
"OX75DG","OK",FALSE,14.6,14.3,30,TRUE,23
"OX75DH","OK",FALSE,30,18.3,30,TRUE,4
"OX75DJ","OK",FALSE,14,12.2,21.4,TRUE,8
"OX75DL","No premises",NA,NA,NA,NA,TRUE,0
"OX75DN","OK",TRUE,15.5,14.3,30,TRUE,34
"OX75DP","OK",FALSE,15.7,15.2,30,TRUE,10
"OX75DQ","OK",FALSE,9.9,10.8,14.9,TRUE,24
"OX75DR","OK",FALSE,11.2,10.2,15.3,TRUE,3
"OX75DS","OK",FALSE,11.1,10.4,17.4,TRUE,23
"OX75DT","OK",FALSE,12.5,12.4,18.4,TRUE,27
"OX75DU","OK",TRUE,10.2,11.5,16.1,TRUE,20
"OX75DW","OK",TRUE,13.4,13.9,18.8,TRUE,18
"OX75DX","OK",FALSE,11.9,15.4,17.3,TRUE,3
"OX75DY","No premises",NA,NA,NA,NA,TRUE,0
"OX75DZ","OK",FALSE,14.2,14.3,21.3,TRUE,23
"OX75EB","OK",TRUE,15.9,18.6,21.3,TRUE,20
"OX75EE","OK",TRUE,20.8,16.1,30,TRUE,17
"OX75EF","OK",FALSE,15.3,16.7,20.2,TRUE,7
"OX75EG","No Data",NA,NA,NA,NA,TRUE,0
"OX75EH","OK",TRUE,9.3,6.8,18.5,TRUE,11
"OX75EL","No premises",NA,NA,NA,NA,FALSE,0
"OX75EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX75EP","OK",FALSE,12.4,13.5,16.8,FALSE,14
"OX75EQ","OK",FALSE,21.8,19.4,30,TRUE,11
"OX75ER","OK",FALSE,22.5,18.3,30,TRUE,25
"OX75ES","OK",FALSE,13.4,14.7,16.1,TRUE,5
"OX75EU","OK",FALSE,19.9,18.6,30,TRUE,30
"OX75EX","OK",TRUE,13.1,11.7,30,TRUE,21
"OX75EY","OK",FALSE,21.7,17.7,30,TRUE,4
"OX75EZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX75FA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX75FB","OK",FALSE,14.8,15.9,19.9,TRUE,12
"OX75FD","OK",TRUE,4.2,4.4,6.1,FALSE,9
"OX75FE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX75FF","OK",TRUE,2.7,2.7,3.6,FALSE,3
"OX75FG","OK",TRUE,3.2,2.7,6.3,FALSE,9
"OX75FH","OK",FALSE,8.3,8,9.2,TRUE,5
"OX75FN","OK",TRUE,15.3,16.3,22,TRUE,21
"OX75FQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"OX75FU","OK",FALSE,18.2,17.7,30,TRUE,11
"OX75FW","OK",FALSE,11.7,13.4,16.7,TRUE,4
"OX75FZ","OK",FALSE,14.5,15.9,18.3,TRUE,4
"OX75GG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX75GN","OK",FALSE,11.6,9.5,21.9,TRUE,5
"OX75GQ","OK",FALSE,16,16.7,19,TRUE,3
"OX75GS","No premises",NA,NA,NA,NA,FALSE,0
"OX75GT","No premises",NA,NA,NA,NA,FALSE,0
"OX75GY","OK",FALSE,21.7,19.5,30,TRUE,9
"OX75GZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX75HA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX75HB","OK",FALSE,12.9,12.9,19.4,TRUE,10
"OX75HD","OK",FALSE,8.7,7.5,16.2,TRUE,4
"OX75HE","OK",FALSE,9.9,8.1,20.3,FALSE,5
"OX75HF","OK",FALSE,9,9.8,13.8,FALSE,3
"OX75HG","OK",FALSE,12.7,10.7,30,TRUE,25
"OX75HH","OK",FALSE,10.4,11.3,16.3,FALSE,28
"OX75HJ","OK",FALSE,10.1,10.4,14.8,FALSE,33
"OX75HL","OK",FALSE,11.1,11,18.3,FALSE,10
"OX75HN","OK",FALSE,13.3,14.5,18.1,FALSE,8
"OX75HP","OK",TRUE,10.3,11.2,15.4,TRUE,15
"OX75HQ","OK",FALSE,12.4,12,17.4,FALSE,11
"OX75HR","OK",FALSE,10.8,11.3,17.9,TRUE,20
"OX75HS","OK",FALSE,14.6,16.3,17.5,FALSE,6
"OX75HT","OK",FALSE,9,8.2,16.9,TRUE,38
"OX75HU","OK",TRUE,9.8,10.1,15.9,TRUE,36
"OX75HW","OK",TRUE,10.2,9.8,18.4,TRUE,15
"OX75HX","OK",FALSE,9.2,8.6,11.7,TRUE,4
"OX75HY","OK",FALSE,9.4,8.7,15.2,TRUE,11
"OX75HZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX75JA","OK",TRUE,11.2,12.3,21.6,TRUE,20
"OX75JB","OK",TRUE,10,12.4,16.2,TRUE,12
"OX75JD","OK",FALSE,11.5,10.3,30,TRUE,20
"OX75JE","OK",FALSE,9.7,9.7,16.5,TRUE,6
"OX75JF","OK",TRUE,13.4,9.6,30,TRUE,21
"OX75JG","OK",TRUE,13.5,12.5,30,TRUE,27
"OX75JH","OK",FALSE,15.6,11.9,30,TRUE,7
"OX75JJ","OK",TRUE,10.4,11.3,18.6,TRUE,3
"OX75JL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OX75JN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OX75JP","OK",FALSE,12.4,11.8,19,TRUE,5
"OX75JQ","OK",FALSE,17.1,14.7,30,TRUE,15
"OX75JR","OK",FALSE,8.4,8,14.6,TRUE,37
"OX75JS","OK",FALSE,13.1,13.1,30,TRUE,20
"OX75JT","OK",FALSE,8.4,8.5,14.2,TRUE,12
"OX75JU","OK",FALSE,18.4,14,30,TRUE,16
"OX75JW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX75JX","OK",TRUE,10.9,11.8,17,TRUE,26
"OX75JY","OK",FALSE,11.6,11.3,14.4,TRUE,9
"OX75JZ","OK",FALSE,11.5,10.9,15,TRUE,4
"OX75LA","OK",FALSE,10,10.1,14.2,TRUE,17
"OX75LB","OK",FALSE,10.1,8.8,16.4,TRUE,23
"OX75LD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OX75LE","OK",FALSE,19.4,18.4,30,TRUE,25
"OX75LF","OK",TRUE,17.7,19.9,23.1,TRUE,47
"OX75LH","OK",FALSE,26.3,22.4,30,TRUE,11
"OX75LJ","OK",TRUE,18.4,15.7,30,TRUE,36
"OX75LL","OK",TRUE,14.4,17.3,21.5,TRUE,20
"OX75LN","No premises",NA,NA,NA,NA,TRUE,0
"OX75LP","OK",FALSE,24.5,18.4,30,TRUE,8
"OX75LQ","OK",FALSE,21.3,19.3,30,TRUE,16
"OX75LR","OK",TRUE,15.4,18.2,20.8,TRUE,8
"OX75LS","OK",FALSE,18.2,18.4,30,TRUE,30
"OX75LT","OK",FALSE,13,9.8,30,TRUE,37
"OX75LU","No premises",NA,NA,NA,NA,TRUE,0
"OX75LW","OK",TRUE,13.7,12,30,TRUE,12
"OX75LX","OK",TRUE,10.9,8.7,30,TRUE,42
"OX75LY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OX75LZ","OK",TRUE,18.1,18.4,30,TRUE,38
"OX75NA","OK",TRUE,13.7,15.1,20.4,TRUE,9
"OX75NB","OK",FALSE,17.4,18.7,21,TRUE,3
"OX75ND","No premises",NA,NA,NA,NA,FALSE,0
"OX75NE","No premises",NA,NA,NA,NA,TRUE,0
"OX75NF","OK",TRUE,13.7,17.7,20.3,TRUE,9
"OX75NG","OK",FALSE,14.2,14.4,20.2,TRUE,4
"OX75NH","OK",FALSE,18.9,15,30,TRUE,16
"OX75NJ","No premises",NA,NA,NA,NA,TRUE,0
"OX75NL","OK",FALSE,21.1,16.6,30,TRUE,16
"OX75NN","OK",FALSE,19.8,19.2,30,TRUE,23
"OX75NP","OK",FALSE,14.7,15.2,20,TRUE,6
"OX75NQ","OK",FALSE,17.3,18.9,22.1,TRUE,8
"OX75NR","OK",FALSE,17,18.3,23,TRUE,25
"OX75NS","OK",FALSE,15.2,16,22.5,TRUE,6
"OX75NT","OK",FALSE,18.4,18.8,30,TRUE,14
"OX75NU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OX75NW","OK",FALSE,13.8,14.7,18.2,FALSE,7
"OX75NX","OK",FALSE,16.3,19.7,21.5,TRUE,3
"OX75NY","OK",FALSE,15.1,16.4,20.9,TRUE,34
"OX75NZ","OK",FALSE,17.4,16.6,30,TRUE,10
"OX75PA","OK",FALSE,17.2,19.6,23.5,TRUE,34
"OX75PB","OK",FALSE,18.1,20,21.4,TRUE,4
"OX75PD","OK",TRUE,17.2,17.8,30,TRUE,16
"OX75PE","OK",FALSE,18.5,19,21.7,TRUE,5
"OX75PG","OK",FALSE,18.5,20.8,22.3,TRUE,6
"OX75PH","OK",FALSE,10.2,10.1,12.7,FALSE,4
"OX75PJ","OK",FALSE,10.2,8.1,18.5,TRUE,10
"OX75PL","OK",FALSE,11.1,13,14.2,FALSE,4
"OX75PN","OK",FALSE,15.6,16.4,16.8,FALSE,3
"OX75PP","OK",FALSE,14.9,15.2,20.7,FALSE,13
"OX75PQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OX75PR","OK",FALSE,14.7,14.6,20.3,FALSE,10
"OX75PS","OK",FALSE,13.2,15.1,18.7,FALSE,23
"OX75PT","OK",FALSE,13.6,13.7,22,FALSE,19
"OX75PU","OK",TRUE,12.8,11.6,30,FALSE,27
"OX75PW","OK",FALSE,13.7,15.8,17.4,FALSE,3
"OX75PX","OK",FALSE,11.3,9.4,19.6,FALSE,7
"OX75PY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX75PZ","OK",FALSE,6,4.9,11.8,FALSE,4
"OX75QA","OK",TRUE,4.3,4.5,6.2,FALSE,5
"OX75QB","OK",TRUE,4.1,4.1,6.8,FALSE,3
"OX75QD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX75QE","OK",TRUE,1.6,1.8,2.3,FALSE,3
"OX75QF","OK",TRUE,4,3.9,6.7,FALSE,4
"OX75QG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX75QH","OK",FALSE,5.9,6,10.2,FALSE,9
