"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TW50AA","OK",TRUE,24.4,20,30,TRUE,13
"TW50AB","OK",TRUE,29.7,20,30,TRUE,21
"TW50AD","OK",FALSE,30,30,30,TRUE,23
"TW50AE","OK",TRUE,22.2,12.5,30,TRUE,18
"TW50AF","OK",TRUE,26,30,30,TRUE,31
"TW50AG","OK",FALSE,17.3,7.3,30,TRUE,29
"TW50AH","No premises",NA,NA,NA,NA,TRUE,0
"TW50AJ","OK",TRUE,30,4.9,30,TRUE,10
"TW50AL","OK",TRUE,22.5,13.5,30,TRUE,20
"TW50AN","OK",TRUE,24.8,20,30,TRUE,51
"TW50AQ","OK",TRUE,27.4,20,30,TRUE,29
"TW50AS","OK",TRUE,13.7,4.1,30,TRUE,9
"TW50AU","No premises",NA,NA,NA,NA,FALSE,0
"TW50AW","OK",TRUE,16.7,5.1,30,TRUE,20
"TW50AX","OK",TRUE,16.4,5.2,30,TRUE,24
"TW50AZ","No premises",NA,NA,NA,NA,FALSE,0
"TW50BA","OK",TRUE,20.2,8.6,30,TRUE,33
"TW50BB","OK",TRUE,24.4,20,30,TRUE,17
"TW50BD","No premises",NA,NA,NA,NA,TRUE,0
"TW50BH","OK",TRUE,24.1,10.1,30,TRUE,46
"TW50BJ","OK",TRUE,10.1,4.9,30,TRUE,21
"TW50BQ","OK",TRUE,26.1,7,30,TRUE,34
"TW50BS","OK",TRUE,21.1,13.2,30,TRUE,29
"TW50BT","No premises",NA,NA,NA,NA,TRUE,0
"TW50BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TW50BY","OK",FALSE,30,25,30,TRUE,29
"TW50BZ","No premises",NA,NA,NA,NA,TRUE,0
"TW50DE","OK",TRUE,19.8,6.6,30,TRUE,21
"TW50DF","OK",FALSE,25.1,20.4,30,TRUE,9
"TW50DG","OK",FALSE,21.2,20,30,TRUE,26
"TW50DH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TW50DP","OK",FALSE,17.1,5.7,30,TRUE,20
"TW50DQ","OK",TRUE,23.1,15.5,30,TRUE,21
"TW50DR","OK",TRUE,17.2,6.5,30,TRUE,41
"TW50DU","OK",TRUE,23.9,20,30,TRUE,34
"TW50DX","OK",TRUE,25.1,20,30,TRUE,30
"TW50DY","OK",FALSE,25.7,30,30,TRUE,7
"TW50DZ","OK",TRUE,14.3,5.1,30,TRUE,19
"TW50EE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TW50EF","OK",TRUE,18.8,6,30,TRUE,13
"TW50EH","OK",TRUE,29.6,16.6,30,TRUE,6
"TW50EJ","OK",FALSE,30,30,30,TRUE,5
"TW50EN","OK",TRUE,22,20,30,TRUE,24
"TW50EP","OK",TRUE,18.3,3.5,30,TRUE,22
"TW50EQ","OK",FALSE,30,30,30,TRUE,14
"TW50ER","OK",TRUE,25.4,20,30,TRUE,23
"TW50EW","OK",TRUE,16.9,3.3,30,TRUE,16
