"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W1W6AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6AA","No Data",NA,NA,NA,NA,FALSE,0
"W1W6AB","No Data",NA,NA,NA,NA,FALSE,0
"W1W6AF","OK",FALSE,17.2,19.6,20.3,FALSE,3
"W1W6AJ","No premises",NA,NA,NA,NA,FALSE,0
"W1W6AN","OK",TRUE,15.5,19.4,22.7,FALSE,14
"W1W6AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6AP","No Data",NA,NA,NA,NA,FALSE,0
"W1W6AR","No Data",NA,NA,NA,NA,FALSE,0
"W1W6AU","No premises",NA,NA,NA,NA,FALSE,0
"W1W6AX","No premises",NA,NA,NA,NA,FALSE,0
"W1W6BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6BA","No Data",NA,NA,NA,NA,FALSE,0
"W1W6BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6BB","No Data",NA,NA,NA,NA,FALSE,0
"W1W6BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6BD","No Data",NA,NA,NA,NA,FALSE,0
"W1W6BF","OK",FALSE,15.8,17.6,20.1,FALSE,4
"W1W6BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6BP","No Data",NA,NA,NA,NA,FALSE,0
"W1W6BR","OK",FALSE,16.7,20.7,22.3,FALSE,5
"W1W6BS","OK",FALSE,16.4,17,20.6,FALSE,7
"W1W6BT","OK",FALSE,19.2,21.8,22.4,FALSE,6
"W1W6BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6BU","No Data",NA,NA,NA,NA,FALSE,0
"W1W6DA","OK",FALSE,12.7,15.1,19,FALSE,11
"W1W6DB","OK",FALSE,13.5,13.2,20.3,FALSE,20
"W1W6DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6DD","No Data",NA,NA,NA,NA,FALSE,0
"W1W6DE","OK",FALSE,19.2,20.2,22.6,FALSE,3
"W1W6DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6DL","No Data",NA,NA,NA,NA,FALSE,0
"W1W6DN","No premises",NA,NA,NA,NA,FALSE,0
"W1W6DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6DP","No Data",NA,NA,NA,NA,FALSE,0
"W1W6DR","No Data",NA,NA,NA,NA,FALSE,0
"W1W6DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6DS","No Data",NA,NA,NA,NA,FALSE,0
"W1W6DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6DT","No Data",NA,NA,NA,NA,FALSE,0
"W1W6DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6DU","No Data",NA,NA,NA,NA,FALSE,0
"W1W6DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6DW","No Data",NA,NA,NA,NA,FALSE,0
"W1W6DX","OK",FALSE,18.3,18.7,21.8,FALSE,4
"W1W6DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6DY","No Data",NA,NA,NA,NA,FALSE,0
"W1W6HA","OK",FALSE,16.3,19,22.3,FALSE,17
"W1W6HB","OK",FALSE,19.8,20.5,21.8,FALSE,6
"W1W6HD","OK",TRUE,14.9,17.8,22.8,FALSE,15
"W1W6HE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6HE","No Data",NA,NA,NA,NA,FALSE,0
"W1W6HF","OK",FALSE,17.1,20.6,22.4,FALSE,5
"W1W6HG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6HG","No Data",NA,NA,NA,NA,FALSE,0
"W1W6HH","OK",FALSE,19.3,20.4,23.3,FALSE,11
"W1W6HL","OK",FALSE,20.3,20.7,23.6,FALSE,10
"W1W6HQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6HQ","No Data",NA,NA,NA,NA,FALSE,0
"W1W6HR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6HR","No Data",NA,NA,NA,NA,FALSE,0
"W1W6HS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6HS","No Data",NA,NA,NA,NA,FALSE,0
"W1W6HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6HT","No Data",NA,NA,NA,NA,FALSE,0
"W1W6HU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1W6HY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6HY","No Data",NA,NA,NA,NA,FALSE,0
"W1W6JD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6JD","No Data",NA,NA,NA,NA,FALSE,0
"W1W6JE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1W6JF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6JF","No Data",NA,NA,NA,NA,FALSE,0
"W1W6JG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6JG","No Data",NA,NA,NA,NA,FALSE,0
"W1W6JJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6JJ","No Data",NA,NA,NA,NA,FALSE,0
"W1W6JL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6JL","No Data",NA,NA,NA,NA,FALSE,0
"W1W6JN","OK",FALSE,15.5,17.6,19.7,FALSE,16
"W1W6JP","OK",FALSE,14.8,16.5,20.2,FALSE,22
"W1W6JQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6JQ","No Data",NA,NA,NA,NA,FALSE,0
"W1W6JW","OK",TRUE,13.9,15.8,21.5,FALSE,22
"W1W6LA","OK",FALSE,18.7,19.2,23.1,FALSE,6
"W1W6LB","OK",FALSE,14,13.4,19.9,FALSE,4
"W1W6LN","No premises",NA,NA,NA,NA,FALSE,0
"W1W6LS","No premises",NA,NA,NA,NA,FALSE,0
"W1W6NN","No premises",NA,NA,NA,NA,FALSE,0
"W1W6NR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6NR","No Data",NA,NA,NA,NA,FALSE,0
"W1W6NS","No premises",NA,NA,NA,NA,FALSE,0
"W1W6NW","No premises",NA,NA,NA,NA,FALSE,0
"W1W6PA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6PA","No Data",NA,NA,NA,NA,FALSE,0
"W1W6PB","OK",FALSE,15.3,14.7,20.5,FALSE,5
"W1W6PD","OK",FALSE,12.7,12.7,17.3,FALSE,3
"W1W6PE","No Data",NA,NA,NA,NA,FALSE,0
"W1W6PF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6PF","No Data",NA,NA,NA,NA,FALSE,0
"W1W6PG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6PG","No Data",NA,NA,NA,NA,FALSE,0
"W1W6PH","OK",FALSE,12.8,11.8,19.7,FALSE,4
"W1W6PJ","No Data",NA,NA,NA,NA,FALSE,0
"W1W6PN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1W6PN","No Data",NA,NA,NA,NA,FALSE,0
"W1W6PP","OK",FALSE,16.4,18.6,22.5,FALSE,3
"W1W6PQ","OK",FALSE,18.4,17.8,19.7,FALSE,3
"W1W6PR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
