"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W54TA","OK",FALSE,27.7,17.1,30,TRUE,42
"W54TB","OK",FALSE,30,20,30,TRUE,17
"W54TD","OK",FALSE,30,30,30,TRUE,37
"W54TH","OK",FALSE,30,20,30,TRUE,26
"W54TJ","OK",FALSE,23.3,11.7,30,TRUE,38
"W54TL","OK",FALSE,28.3,20,30,TRUE,33
"W54TN","OK",TRUE,23.8,20,30,TRUE,19
"W54TP","OK",FALSE,22.7,13.2,30,TRUE,43
"W54TR","OK",TRUE,23.9,20,30,TRUE,27
"W54TS","OK",FALSE,25.4,14.3,30,TRUE,18
"W54TT","OK",FALSE,24.5,19.6,30,TRUE,39
"W54TU","OK",FALSE,30,20,30,TRUE,32
"W54TW","OK",FALSE,15.1,7.7,30,TRUE,29
