"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WV22AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV22AB","No Data",NA,NA,NA,NA,FALSE,0
"WV22AD","OK",TRUE,11.3,9.6,30,TRUE,14
"WV22AE","No premises",NA,NA,NA,NA,TRUE,0
"WV22AF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WV22AJ","No premises",NA,NA,NA,NA,FALSE,0
"WV22AQ","OK",TRUE,8,5.1,20.7,TRUE,4
"WV22AR","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WV22AS","OK",TRUE,24.7,18.3,30,TRUE,9
"WV22AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WV22AT","No Data",NA,NA,NA,NA,TRUE,0
"WV22AU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WV22AW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WV22AY","OK",FALSE,30,30,30,TRUE,4
"WV22AZ","OK",TRUE,17.5,12.7,30,TRUE,41
"WV22BA","OK",TRUE,14.8,5.8,30,TRUE,7
"WV22BB","OK",TRUE,25.4,20,30,TRUE,31
"WV22BD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WV22BE","OK",TRUE,20.6,15.2,30,TRUE,14
"WV22BG","OK",FALSE,26.8,13.1,30,TRUE,15
"WV22BH","OK",FALSE,23.3,20,30,TRUE,3
"WV22BJ","OK",FALSE,27.4,20,30,TRUE,19
"WV22BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV22BL","No Data",NA,NA,NA,NA,FALSE,0
"WV22BP","No premises",NA,NA,NA,NA,TRUE,0
"WV22BQ","OK",FALSE,30,30,30,TRUE,5
"WV22BS","OK",FALSE,7.4,7.8,10.5,TRUE,3
"WV22BT","No Data",NA,NA,NA,NA,FALSE,0
"WV22BU","No premises",NA,NA,NA,NA,TRUE,0
"WV22BX","OK",FALSE,6.7,7.8,7.8,FALSE,3
"WV22BZ","No Data",NA,NA,NA,NA,TRUE,0
"WV22DA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WV22DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WV22DB","No Data",NA,NA,NA,NA,TRUE,0
"WV22DE","OK",FALSE,20.8,15.1,30,TRUE,24
"WV22DF","OK",FALSE,18.3,20,30,TRUE,14
"WV22DG","OK",TRUE,24,30,30,TRUE,21
"WV22DH","OK",FALSE,27.1,20,30,TRUE,23
"WV22DJ","OK",TRUE,15.9,17,30,TRUE,6
"WV22DL","OK",TRUE,20.6,20,30,TRUE,28
"WV22DN","OK",FALSE,18,5.4,30,TRUE,8
"WV22DP","OK",FALSE,30,30,30,TRUE,6
"WV22DQ","OK",TRUE,18.8,20,30,TRUE,29
"WV22DR","OK",TRUE,15.6,15.6,30,TRUE,3
"WV22DS","OK",FALSE,18.7,20,30,TRUE,13
"WV22DT","OK",TRUE,13.4,11.9,30,TRUE,20
"WV22DU","OK",FALSE,14.9,20,30,TRUE,16
"WV22DW","OK",FALSE,10.3,4,30,TRUE,4
"WV22DX","OK",FALSE,26.7,25,30,TRUE,18
"WV22DY","OK",FALSE,27.1,25,30,TRUE,6
"WV22DZ","OK",TRUE,14.5,5,30,TRUE,11
"WV22EA","OK",FALSE,12.5,4.4,30,TRUE,3
"WV22EB","OK",FALSE,19.3,12.6,30,TRUE,36
"WV22ED","OK",FALSE,25,17.2,30,TRUE,34
"WV22EE","No premises",NA,NA,NA,NA,FALSE,0
"WV22EG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WV22EG","No Data",NA,NA,NA,NA,TRUE,0
"WV22EH","OK",TRUE,12.5,4.8,30,TRUE,16
"WV22EJ","OK",TRUE,15.9,4.9,30,TRUE,9
"WV22EL","OK",FALSE,24,20,30,TRUE,8
"WV22EN","OK",FALSE,20,30,30,TRUE,5
"WV22EP","OK",FALSE,20.4,6.3,30,TRUE,37
"WV22ER","OK",FALSE,29,25,30,TRUE,15
"WV22ES","OK",FALSE,25.1,25,30,TRUE,33
"WV22ET","OK",FALSE,30,30,30,TRUE,6
"WV22EU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WV22EW","OK",FALSE,12.7,13.9,20,TRUE,6
"WV22EX","OK",FALSE,17.9,20,30,TRUE,3
"WV22EY","OK",FALSE,30,30,30,TRUE,7
"WV22EZ","OK",TRUE,18.1,12.7,30,TRUE,31
"WV22HB","OK",TRUE,18.1,20,30,TRUE,20
"WV22HD","OK",FALSE,17.9,20,30,TRUE,21
"WV22HE","OK",FALSE,22.1,14.1,30,TRUE,6
"WV22HF","OK",TRUE,28.7,20,30,TRUE,8
"WV22HG","OK",FALSE,26.8,30,30,TRUE,8
"WV22HH","OK",FALSE,21.6,20,30,TRUE,13
"WV22HJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WV22HL","OK",FALSE,17.5,17.4,30,TRUE,4
"WV22HN","OK",TRUE,25.3,20,30,TRUE,42
