"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DE63AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DE63AB","OK",TRUE,4.9,4.7,6.9,FALSE,9
"DE63AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DE63AE","OK",TRUE,5.1,5.1,8.1,FALSE,37
"DE63AF","OK",TRUE,1.1,1.2,1.2,FALSE,3
"DE63AG","OK",TRUE,3.4,1.7,30,FALSE,30
"DE63AH","OK",FALSE,3.7,3.8,4,FALSE,4
"DE63AJ","OK",FALSE,5.3,5.1,8.1,FALSE,5
"DE63AL","OK",TRUE,2.8,2.3,14.4,FALSE,21
"DE63AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DE63AP","OK",TRUE,2,2.3,3.8,FALSE,8
"DE63AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DE63AR","OK",TRUE,1.9,1.9,2.3,FALSE,3
"DE63AS","OK",TRUE,2.2,2,4.5,FALSE,48
"DE63AT","OK",TRUE,2.1,2.2,4,FALSE,12
"DE63AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DE63AW","OK",TRUE,1.7,1.9,2.3,FALSE,6
"DE63AX","OK",TRUE,5.6,6.3,8.1,FALSE,11
"DE63AY","OK",TRUE,4.2,4.7,6.5,FALSE,4
"DE63AZ","OK",TRUE,3.2,1.9,21.8,FALSE,18
"DE63BA","OK",TRUE,4.9,5.1,8.1,FALSE,27
"DE63BB","OK",FALSE,5.6,5.7,8.1,FALSE,9
"DE63BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DE63BE","OK",TRUE,3.3,3.3,6,FALSE,13
"DE63BG","OK",TRUE,3.7,3.8,5.9,FALSE,5
"DE63BH","OK",FALSE,5.6,5.6,7.5,FALSE,4
"DE63BJ","OK",TRUE,4.4,4.1,7.7,FALSE,12
"DE63BL","OK",FALSE,4.2,4,7,FALSE,8
"DE63BN","OK",FALSE,5.5,5.1,7.6,FALSE,6
"DE63BP","OK",FALSE,5.8,6,8.1,FALSE,5
"DE63BQ","OK",FALSE,7.7,8,8.1,FALSE,14
"DE63BR","OK",FALSE,7,8,8.1,FALSE,19
"DE63BS","OK",FALSE,7.2,8,8.1,FALSE,7
"DE63BT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DE63BU","OK",TRUE,4.2,4,8,FALSE,20
"DE63BW","OK",TRUE,4.9,5.1,8.1,FALSE,12
"DE63BX","OK",FALSE,7.3,7.7,8.1,FALSE,29
"DE63BY","OK",FALSE,6.2,7.2,8.1,FALSE,7
"DE63BZ","OK",TRUE,6.9,7.6,8.1,FALSE,33
"DE63DA","OK",TRUE,7.1,8,8.1,FALSE,52
"DE63DB","OK",FALSE,7.1,7.4,8.1,FALSE,13
"DE63DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DE63DE","OK",TRUE,2.3,1.2,8,FALSE,14
"DE63DF","No Data",NA,NA,NA,NA,FALSE,0
"DE63DG","OK",FALSE,7.3,7.6,8.1,FALSE,6
"DE63DH","OK",TRUE,6.2,7,8.1,FALSE,15
"DE63DJ","OK",FALSE,7.3,7.4,8.1,FALSE,7
"DE63DL","OK",TRUE,6.2,6.6,8.1,FALSE,11
"DE63DP","OK",FALSE,7,7.6,8.1,FALSE,9
"DE63DQ","OK",FALSE,7,7.4,7.6,FALSE,12
"DE63DR","OK",TRUE,4.2,4,7.6,FALSE,34
"DE63DS","OK",FALSE,5.1,5.1,7.6,FALSE,5
"DE63DT","OK",TRUE,2.1,1.8,5.7,FALSE,34
"DE63DU","OK",TRUE,1.4,1.4,3,FALSE,12
"DE63DW","OK",FALSE,6.4,6,8.1,FALSE,7
"DE63DX","OK",FALSE,7.6,7.6,8.1,FALSE,5
"DE63DY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DE63EA","OK",FALSE,6.7,7.4,8.1,FALSE,22
"DE63EB","OK",TRUE,7,8.1,8.1,FALSE,10
"DE63ED","OK",TRUE,6,7.1,8.1,FALSE,4
"DE63EE","OK",FALSE,7.3,7.9,8.1,FALSE,11
"DE63EF","OK",FALSE,7.5,8.1,8.1,FALSE,21
"DE63EG","OK",FALSE,5.4,5.1,8.1,FALSE,5
"DE63EH","OK",FALSE,7.1,7.6,8.1,FALSE,9
"DE63EJ","OK",FALSE,5.7,6.2,7.4,FALSE,3
"DE63EL","OK",TRUE,4.4,4.8,6.8,FALSE,6
"DE63EN","OK",FALSE,6.1,6.8,8.1,FALSE,6
"DE63EP","OK",TRUE,8.2,7.1,30,FALSE,42
"DE63EQ","OK",FALSE,6.3,6.8,8.1,FALSE,9
"DE63ER","OK",TRUE,3.7,2.6,7.4,FALSE,7
"DE63ES","OK",FALSE,5.7,5.8,7.6,FALSE,5
"DE63ET","No premises",NA,NA,NA,NA,FALSE,0
"DE63EU","OK",FALSE,6.7,6.7,8.1,FALSE,4
"DE63EW","OK",FALSE,7.5,8,8.1,FALSE,6
"DE63EX","OK",FALSE,7.6,8,8.1,FALSE,10
"DE63EY","OK",TRUE,6.5,7.4,8.1,FALSE,11
"DE63EZ","OK",FALSE,7.2,7.5,8.1,FALSE,4
"DE63FB","OK",FALSE,7.7,8.1,8.1,FALSE,8
"DE63FD","OK",TRUE,7,8.1,8.1,FALSE,23
"DE63FE","OK",TRUE,6.2,7.6,8.1,FALSE,23
"DE63FF","OK",FALSE,6.9,7.3,8.1,FALSE,8
"DE63FH","OK",FALSE,7.8,7.9,8.1,FALSE,4
"DE63FJ","OK",TRUE,5.2,5.7,8.1,FALSE,9
"DE63FL","OK",FALSE,5.3,5,8.1,FALSE,15
"DE63FN","OK",TRUE,6,6.6,8.1,FALSE,9
"DE63FP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DE63FQ","OK",TRUE,4.8,5.7,7.4,FALSE,4
"DE63FR","OK",TRUE,7.2,8,8.1,FALSE,10
"DE63FS","OK",TRUE,7.1,7.8,8.1,FALSE,24
"DE63FT","OK",FALSE,7.6,8.1,8.1,FALSE,15
"DE63FW","OK",FALSE,6.6,7.7,8.1,FALSE,9
"DE63FX","OK",TRUE,6.6,7.5,8.1,FALSE,11
"DE63FY","OK",FALSE,7.3,7.8,8.1,FALSE,10
"DE63FZ","OK",FALSE,7.2,8.1,8.1,FALSE,14
"DE63GA","OK",TRUE,1.2,0.8,3.1,FALSE,6
