"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W1T5AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5AF","No premises",NA,NA,NA,NA,FALSE,0
"W1T5AH","OK",FALSE,20.5,20.9,23.5,FALSE,6
"W1T5AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T5AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T5AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T5AY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T5BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5BE","No premises",NA,NA,NA,NA,FALSE,0
"W1T5BF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5BH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5BR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5BS","OK",FALSE,19.2,20,20.7,TRUE,3
"W1T5BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5DA","No Data",NA,NA,NA,NA,TRUE,0
"W1T5DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W1T5DD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5DE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T5DG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T5DJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5DL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5DN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5DP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5DQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T5DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T5DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T5DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T5DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T5DX","No premises",NA,NA,NA,NA,FALSE,0
"W1T5DY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5DZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T5EA","OK",FALSE,30,30,30,TRUE,10
"W1T5EB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5ED","Insufficient Data",NA,NA,NA,NA,TRUE,1
"W1T5EE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5EF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5EG","OK",FALSE,23.5,16.4,30,TRUE,6
"W1T5EH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W1T5EJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5EN","OK",FALSE,30,30,30,TRUE,4
"W1T5EP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T5ER","OK",FALSE,19.2,20,30,TRUE,12
"W1T5ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5ET","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5EW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5HA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5HB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5HD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5HE","No premises",NA,NA,NA,NA,TRUE,0
"W1T5HF","OK",FALSE,7.8,8.1,8.1,TRUE,4
"W1T5HG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T5HH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5HJ","No Data",NA,NA,NA,NA,TRUE,0
"W1T5HL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5HN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5HP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W1T5HQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5HR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5HW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5HX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5HY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5HZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5JA","OK",FALSE,27.7,20,30,TRUE,7
"W1T5JB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5JD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5JE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5JF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5JG","OK",FALSE,29.2,24.5,30,TRUE,4
"W1T5JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T5JR","No premises",NA,NA,NA,NA,TRUE,0
"W1T5JU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5JX","OK",FALSE,30,30,30,TRUE,3
"W1T5LA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5LD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5LE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5LF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5LG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5LH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5LJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T5LL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5LN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5LP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5LQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5LR","OK",FALSE,14.2,14.3,16.3,TRUE,8
"W1T5LS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5LT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5LU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5LW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5LX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5LY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"W1T5LZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5NA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5NB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5ND","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5NE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5NF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5NG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5NH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5NJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5NL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5NN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"W1T5NP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5NQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5NR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5NS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5NT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5NU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5NW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5NX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5NY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5NZ","OK",TRUE,20.5,14.3,30,TRUE,12
"W1T5PA","No Data",NA,NA,NA,NA,TRUE,0
"W1T5PB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1T5PD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5PE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5PF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W1T5PG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
