"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W1H2AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2AL","No premises",NA,NA,NA,NA,FALSE,0
"W1H2AN","No Data",NA,NA,NA,NA,FALSE,0
"W1H2AS","No premises",NA,NA,NA,NA,FALSE,0
"W1H2BQ","No premises",NA,NA,NA,NA,FALSE,0
"W1H2BW","OK",FALSE,12.1,12.3,17.2,FALSE,16
"W1H2BZ","OK",TRUE,11.8,13.6,19.2,FALSE,11
"W1H2DB","OK",FALSE,13,14.7,19.7,TRUE,13
"W1H2DD","OK",FALSE,12.6,12.5,18.3,FALSE,11
"W1H2DE","OK",TRUE,7.7,8.5,14.2,FALSE,4
"W1H2DF","OK",FALSE,12.7,11.9,22.4,FALSE,20
"W1H2DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2DH","OK",TRUE,10.1,9,19.7,FALSE,31
"W1H2DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2DN","OK",TRUE,5.6,4.7,10.9,FALSE,9
"W1H2DP","OK",FALSE,6,5.8,8.5,FALSE,7
"W1H2DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2DS","OK",TRUE,13.7,14.3,19.2,FALSE,31
"W1H2DT","OK",FALSE,8.2,9,14.8,FALSE,7
"W1H2DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2DZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2EE","OK",TRUE,10.9,9.7,19.3,TRUE,15
"W1H2EH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2ES","OK",FALSE,18.9,19.4,22.9,FALSE,8
"W1H2ET","OK",FALSE,14,14.8,19.6,FALSE,13
"W1H2EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2HA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2HB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1H2HD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2HE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2HF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2HG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2HH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2HJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2HL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2HN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2HP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1H2HQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2HR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2HS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2HU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2HW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2HY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2HZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2JA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2JB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2JD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2JE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2JF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1H2JG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1H2JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2JJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2JL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2JQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2JR","OK",FALSE,14.8,15.9,20.4,FALSE,10
"W1H2JT","OK",FALSE,14.8,14.8,17.1,FALSE,4
"W1H2JU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2JW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2JX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2JY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2JZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1H2LA","OK",FALSE,12.5,15.5,21,FALSE,10
"W1H2LB","OK",FALSE,11.3,11.8,19.6,FALSE,9
"W1H2LD","OK",TRUE,14.1,14.6,21.8,FALSE,18
