"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TW62AA","OK",FALSE,16.7,19.7,22.9,FALSE,3
"TW62AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TW62AB","No Data",NA,NA,NA,NA,FALSE,0
"TW62AH","No premises",NA,NA,NA,NA,FALSE,0
"TW62AL","OK",FALSE,18.9,24.2,24.4,FALSE,3
"TW62AP","No premises",NA,NA,NA,NA,FALSE,0
"TW62AQ","No premises",NA,NA,NA,NA,FALSE,0
"TW62AS","No premises",NA,NA,NA,NA,FALSE,0
"TW62AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TW62AU","No Data",NA,NA,NA,NA,FALSE,0
"TW62BJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TW62BP","No premises",NA,NA,NA,NA,FALSE,0
"TW62BW","No premises",NA,NA,NA,NA,FALSE,0
"TW62DJ","No premises",NA,NA,NA,NA,TRUE,0
"TW62DL","No premises",NA,NA,NA,NA,FALSE,0
"TW62DN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TW62DP","No premises",NA,NA,NA,NA,FALSE,0
"TW62DT","No premises",NA,NA,NA,NA,FALSE,0
"TW62EB","No premises",NA,NA,NA,NA,FALSE,0
"TW62EQ","No premises",NA,NA,NA,NA,FALSE,0
"TW62ES","No premises",NA,NA,NA,NA,FALSE,0
"TW62FB","No premises",NA,NA,NA,NA,FALSE,0
"TW62FE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TW62FE","No Data",NA,NA,NA,NA,FALSE,0
"TW62GA","OK",TRUE,3.2,2.5,8.1,FALSE,63
"TW62GB","OK",TRUE,6.1,7.8,8.1,FALSE,4
"TW62GD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TW62GD","No Data",NA,NA,NA,NA,FALSE,0
"TW62GE","OK",FALSE,10.3,10.3,10.5,FALSE,4
"TW62GT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TW62GT","No Data",NA,NA,NA,NA,FALSE,0
"TW62GW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TW62GW","No Data",NA,NA,NA,NA,FALSE,0
"TW62GX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TW62GX","No Data",NA,NA,NA,NA,FALSE,0
"TW62JA","No premises",NA,NA,NA,NA,FALSE,0
"TW62JJ","No premises",NA,NA,NA,NA,FALSE,0
"TW62JL","No premises",NA,NA,NA,NA,FALSE,0
"TW62LA","No premises",NA,NA,NA,NA,FALSE,0
"TW62LJ","No premises",NA,NA,NA,NA,FALSE,0
"TW62LS","No premises",NA,NA,NA,NA,FALSE,0
"TW62LU","No premises",NA,NA,NA,NA,FALSE,0
"TW62NQ","No premises",NA,NA,NA,NA,FALSE,0
"TW62PL","No premises",NA,NA,NA,NA,FALSE,0
"TW62PX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TW62PX","No Data",NA,NA,NA,NA,FALSE,0
"TW62QA","No premises",NA,NA,NA,NA,FALSE,0
"TW62QD","No premises",NA,NA,NA,NA,FALSE,0
"TW62QE","No premises",NA,NA,NA,NA,FALSE,0
"TW62QF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TW62QN","No premises",NA,NA,NA,NA,FALSE,0
"TW62QU","No premises",NA,NA,NA,NA,TRUE,0
"TW62RA","No premises",NA,NA,NA,NA,FALSE,0
"TW62RE","No premises",NA,NA,NA,NA,FALSE,0
"TW62RF","No Data",NA,NA,NA,NA,FALSE,0
