"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"NE24AA","OK",FALSE,11.6,6.8,30,TRUE,8
"NE24AB","OK",FALSE,21.9,13.9,30,TRUE,50
"NE24AD","OK",FALSE,30,20,30,TRUE,21
"NE24AE","OK",TRUE,30,20,30,TRUE,15
"NE24AG","No Data",NA,NA,NA,NA,FALSE,0
"NE24AH","OK",FALSE,30,20,30,TRUE,11
"NE24AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE24AJ","No Data",NA,NA,NA,NA,TRUE,0
"NE24AL","OK",FALSE,29.7,25,30,TRUE,4
"NE24AN","OK",TRUE,30,30,30,TRUE,42
"NE24AP","OK",FALSE,13.1,9.2,30,TRUE,15
"NE24AQ","OK",FALSE,22.6,20,30,TRUE,16
"NE24AR","OK",FALSE,16,13.3,30,TRUE,3
"NE24AS","OK",FALSE,23.2,20,30,TRUE,13
"NE24AT","OK",FALSE,22.6,30,30,TRUE,3
"NE24AU","OK",TRUE,19.7,20,30,TRUE,26
"NE24AW","No Data",NA,NA,NA,NA,TRUE,0
"NE24AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE24AX","No Data",NA,NA,NA,NA,FALSE,0
"NE24AZ","No premises",NA,NA,NA,NA,FALSE,0
"NE24BA","OK",FALSE,22.3,20,30,TRUE,47
"NE24BD","No Data",NA,NA,NA,NA,FALSE,0
"NE24BE","No Data",NA,NA,NA,NA,FALSE,0
"NE24BG","No Data",NA,NA,NA,NA,FALSE,0
"NE24BH","No Data",NA,NA,NA,NA,FALSE,0
"NE24BJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE24BJ","No Data",NA,NA,NA,NA,TRUE,0
"NE24BL","No Data",NA,NA,NA,NA,FALSE,0
"NE24BN","No Data",NA,NA,NA,NA,FALSE,0
"NE24BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE24BP","No Data",NA,NA,NA,NA,TRUE,0
"NE24BQ","No Data",NA,NA,NA,NA,FALSE,0
"NE24BW","No premises",NA,NA,NA,NA,FALSE,0
"NE24DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE24DE","OK",TRUE,23.5,20,30,TRUE,38
"NE24DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE24DJ","No Data",NA,NA,NA,NA,FALSE,0
"NE24DL","OK",FALSE,30,30,30,TRUE,13
"NE24DN","OK",FALSE,24.7,20.5,30,TRUE,46
"NE24DP","OK",FALSE,30,26.1,30,TRUE,33
"NE24DS","No premises",NA,NA,NA,NA,TRUE,0
"NE24DX","No premises",NA,NA,NA,NA,TRUE,0
"NE24DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE24DY","No Data",NA,NA,NA,NA,FALSE,0
"NE24ET","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE24ET","No Data",NA,NA,NA,NA,FALSE,0
"NE24EU","No Data",NA,NA,NA,NA,TRUE,0
"NE24HE","OK",FALSE,11.1,5.3,30,TRUE,4
"NE24HH","No premises",NA,NA,NA,NA,TRUE,0
"NE24HL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE24HQ","No premises",NA,NA,NA,NA,FALSE,0
"NE24LA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE24LA","No Data",NA,NA,NA,NA,FALSE,0
"NE24LB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE24LB","No Data",NA,NA,NA,NA,TRUE,0
"NE24LD","OK",FALSE,7.3,7.3,7.4,TRUE,3
"NE24LE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE24LE","No Data",NA,NA,NA,NA,FALSE,0
"NE24LH","OK",FALSE,6.2,5.2,8.4,TRUE,6
"NE24LJ","OK",TRUE,10.9,8.9,30,TRUE,9
"NE24LL","OK",TRUE,30,20,30,TRUE,32
"NE24LN","OK",FALSE,10.4,6.5,30,TRUE,8
"NE24LP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NE24LQ","OK",FALSE,25.2,30,30,TRUE,13
"NE24LR","OK",FALSE,27.6,25,30,TRUE,21
"NE24LS","OK",FALSE,26.9,11.3,30,TRUE,3
"NE24LT","OK",FALSE,30,25,30,TRUE,26
"NE24LU","OK",FALSE,30,30,30,TRUE,7
"NE24LX","OK",TRUE,30,20,30,TRUE,21
"NE24LY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE24LZ","No premises",NA,NA,NA,NA,FALSE,0
"NE24NA","OK",FALSE,30,20,30,TRUE,8
"NE24NB","OK",FALSE,30,30,30,TRUE,7
"NE24ND","OK",FALSE,30,30,30,TRUE,13
"NE24NE","OK",TRUE,8.3,5.4,22.4,TRUE,5
"NE24NF","No premises",NA,NA,NA,NA,FALSE,0
"NE24NG","OK",FALSE,6,6.4,7.3,TRUE,3
"NE24NH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE24NJ","OK",FALSE,14.1,8.2,30,TRUE,3
"NE24NL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE24NL","No Data",NA,NA,NA,NA,TRUE,0
"NE24NN","OK",TRUE,8.6,6,30,TRUE,13
"NE24NP","No premises",NA,NA,NA,NA,TRUE,0
"NE24NQ","No premises",NA,NA,NA,NA,TRUE,0
"NE24NS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE24NS","No Data",NA,NA,NA,NA,TRUE,0
"NE24NU","OK",TRUE,4.5,5.8,6.3,TRUE,4
"NE24NW","No premises",NA,NA,NA,NA,FALSE,0
"NE24NX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE24NX","No Data",NA,NA,NA,NA,TRUE,0
"NE24NY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE24NY","No Data",NA,NA,NA,NA,TRUE,0
"NE24NZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE24NZ","No Data",NA,NA,NA,NA,TRUE,0
"NE24PA","OK",FALSE,23,15.7,30,TRUE,12
"NE24PB","OK",FALSE,30,30,30,TRUE,22
"NE24PD","OK",TRUE,8,8.8,13.6,FALSE,10
"NE24PE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE24PE","No Data",NA,NA,NA,NA,FALSE,0
"NE24PF","OK",FALSE,30,30,30,TRUE,23
"NE24PQ","OK",TRUE,30,30,30,TRUE,9
"NE24PS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NE24PT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE24PT","No Data",NA,NA,NA,NA,FALSE,0
"NE24PU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE24PU","No Data",NA,NA,NA,NA,FALSE,0
"NE24PZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NE24QA","OK",FALSE,21.7,20,30,TRUE,17
"NE24RF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE24RF","No Data",NA,NA,NA,NA,TRUE,0
"NE24RH","OK",FALSE,17.8,18,30,TRUE,7
"NE24RJ","OK",FALSE,23.7,20,30,TRUE,32
"NE24RL","OK",TRUE,25,20,30,TRUE,47
"NE24RN","OK",TRUE,30,20,30,TRUE,11
"NE24RP","OK",FALSE,23.9,20,30,TRUE,25
"NE24RQ","OK",TRUE,28.9,13.6,30,TRUE,17
"NE24RR","OK",FALSE,30,25,30,TRUE,16
"NE24RS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE24RS","No Data",NA,NA,NA,NA,TRUE,0
"NE24RT","OK",FALSE,30,30,30,TRUE,5
"NE24RU","OK",FALSE,23.3,18.5,30,TRUE,26
"NE24RX","OK",FALSE,16.7,20,30,TRUE,11
"NE24RZ","No premises",NA,NA,NA,NA,FALSE,0
"NE24SP","No premises",NA,NA,NA,NA,TRUE,0
"NE241AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE241AA","No Data",NA,NA,NA,NA,TRUE,0
"NE241AB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE241AH","OK",TRUE,10.2,7.8,23.1,TRUE,8
"NE241AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE241AL","No Data",NA,NA,NA,NA,TRUE,0
"NE241AQ","OK",FALSE,19.6,22.4,24.4,TRUE,4
"NE241AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE241AW","No Data",NA,NA,NA,NA,TRUE,0
"NE241AX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE241AY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NE241BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE241BA","No Data",NA,NA,NA,NA,TRUE,0
"NE241BD","OK",FALSE,13.3,12.6,21.7,TRUE,10
"NE241BE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE241BG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE241BJ","OK",FALSE,16.8,18.3,22.6,TRUE,4
"NE241BL","OK",FALSE,18.8,22.4,24.4,TRUE,3
"NE241BN","No Data",NA,NA,NA,NA,TRUE,0
"NE241BQ","OK",FALSE,16,17.6,20.5,TRUE,4
"NE241BT","No premises",NA,NA,NA,NA,TRUE,0
"NE241BU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE241BW","OK",TRUE,6.9,8.1,12.9,TRUE,7
"NE241BY","OK",FALSE,6.2,8.1,8.1,TRUE,3
"NE241DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE241DA","No Data",NA,NA,NA,NA,TRUE,0
"NE241DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE241DB","No Data",NA,NA,NA,NA,TRUE,0
"NE241DD","No premises",NA,NA,NA,NA,TRUE,0
"NE241DE","OK",FALSE,12.9,16.8,18.1,TRUE,3
"NE241DF","OK",FALSE,26.5,18.1,30,TRUE,6
"NE241DG","OK",FALSE,20.6,20.3,21.8,TRUE,5
"NE241DH","OK",FALSE,15.6,17.1,20.8,TRUE,4
"NE241DJ","No Data",NA,NA,NA,NA,TRUE,0
"NE241DL","OK",FALSE,19.7,16.5,30,TRUE,14
"NE241DN","OK",FALSE,18.1,17.1,30,TRUE,11
"NE241DP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE241DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE241DR","No Data",NA,NA,NA,NA,TRUE,0
"NE241DU","OK",FALSE,24.1,12,30,TRUE,7
"NE241DW","OK",FALSE,18.3,17.7,22,TRUE,5
"NE241DX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE241DZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NE241EA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE241EA","No Data",NA,NA,NA,NA,TRUE,0
"NE241EB","OK",FALSE,15.1,18.6,18.6,TRUE,4
"NE241ED","OK",FALSE,24.4,17.9,30,TRUE,8
"NE241EE","OK",TRUE,13.1,15.4,21.4,TRUE,7
"NE241EF","OK",TRUE,8.5,8,17,TRUE,4
"NE241EG","No premises",NA,NA,NA,NA,FALSE,0
"NE241EH","OK",TRUE,24.7,17.4,30,TRUE,15
"NE241EJ","OK",FALSE,15.9,15.3,22.2,TRUE,11
"NE241EN","OK",FALSE,17.1,19.9,23,TRUE,5
"NE241EP","OK",FALSE,22.7,22.7,23.8,TRUE,3
"NE241ER","OK",TRUE,18.4,18.4,30,TRUE,13
"NE241ES","OK",TRUE,11.5,12.5,20.3,TRUE,5
"NE241ET","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE241ET","No Data",NA,NA,NA,NA,FALSE,0
"NE241EW","OK",FALSE,16.2,16.5,19.1,TRUE,6
"NE241EX","No Data",NA,NA,NA,NA,TRUE,0
"NE241EY","OK",FALSE,12.2,12.2,22.3,TRUE,8
"NE241HA","OK",FALSE,19.6,20,24.3,TRUE,7
"NE241HB","OK",FALSE,18.8,18.2,30,TRUE,29
"NE241HD","OK",FALSE,25.3,20.8,30,TRUE,4
"NE241HE","OK",FALSE,20.2,17,30,TRUE,5
"NE241HF","OK",FALSE,8.4,7.4,15.1,TRUE,4
"NE241HG","OK",TRUE,7.7,7.9,14.3,TRUE,7
"NE241HH","OK",FALSE,13.9,14.7,17.8,TRUE,3
"NE241HJ","OK",FALSE,21.9,11,30,TRUE,8
"NE241HL","OK",FALSE,15.1,15.4,20.3,TRUE,18
"NE241HN","OK",TRUE,21.3,16.8,30,TRUE,17
"NE241HP","OK",FALSE,16.4,16,30,TRUE,17
"NE241HQ","OK",FALSE,19.2,14.7,30,TRUE,10
"NE241HR","No Data",NA,NA,NA,NA,TRUE,0
"NE241HS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE241HU","OK",FALSE,14.5,13.9,17.3,TRUE,6
"NE241HW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE241HX","OK",TRUE,13.9,13.8,30,TRUE,19
"NE241HY","OK",FALSE,16.3,14.6,30,TRUE,31
"NE241HZ","OK",FALSE,18.4,14.3,30,TRUE,15
"NE241JA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NE241JB","OK",TRUE,19.4,16.9,30,TRUE,24
"NE241JD","OK",FALSE,6.7,6.5,10.4,TRUE,4
"NE241JE","OK",FALSE,14.2,14.4,20.1,TRUE,7
"NE241JJ","OK",FALSE,14.2,15.9,21.6,TRUE,7
"NE241JL","OK",FALSE,15.1,15.7,17.7,TRUE,11
"NE241JN","OK",FALSE,18,13.4,30,TRUE,15
"NE241JP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE241JP","No Data",NA,NA,NA,NA,TRUE,0
"NE241JW","OK",FALSE,13.1,17,18.7,TRUE,6
"NE241LB","No premises",NA,NA,NA,NA,TRUE,0
"NE241LD","OK",FALSE,18,17.4,20.8,TRUE,4
"NE241LH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NE241LL","OK",FALSE,26.4,20.2,30,TRUE,3
"NE241LN","No premises",NA,NA,NA,NA,FALSE,0
"NE241LP","OK",FALSE,14.7,16.9,17.9,TRUE,5
"NE241LQ","OK",TRUE,10.9,8.1,20.3,TRUE,7
"NE241LS","OK",FALSE,14.9,16,19.3,TRUE,4
"NE241LT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NE241LW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE241LW","No Data",NA,NA,NA,NA,TRUE,0
"NE241LX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE241LX","No Data",NA,NA,NA,NA,TRUE,0
"NE241LY","OK",FALSE,13.3,13.3,22.7,TRUE,3
"NE241LZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE241NB","No premises",NA,NA,NA,NA,TRUE,0
"NE241NE","No Data",NA,NA,NA,NA,TRUE,0
"NE241NF","No Data",NA,NA,NA,NA,FALSE,0
"NE241NG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE241NG","No Data",NA,NA,NA,NA,TRUE,0
"NE241NH","OK",TRUE,14,14.1,30,TRUE,17
"NE241NJ","OK",FALSE,16.3,16.2,30,TRUE,22
"NE241NL","OK",TRUE,11,10.8,18,TRUE,14
"NE241NN","OK",FALSE,15.4,15.4,17,TRUE,3
"NE241NP","OK",FALSE,10.9,10.2,15.7,FALSE,8
"NE241NQ","OK",FALSE,12,12.6,19.5,TRUE,9
"NE241NR","OK",FALSE,6.8,6.8,10.8,FALSE,4
"NE241NS","OK",FALSE,16.1,14.3,22.1,TRUE,11
"NE241NT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE241NT","No Data",NA,NA,NA,NA,FALSE,0
"NE241NU","OK",FALSE,22.7,18.7,30,TRUE,7
"NE241NW","OK",FALSE,12.3,13.3,13.9,FALSE,8
"NE241NX","OK",FALSE,12.5,16.7,17.7,TRUE,8
"NE241PA","OK",FALSE,16.7,17.7,22.4,TRUE,11
"NE241PD","OK",FALSE,17.5,16.1,30,TRUE,10
"NE241PE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE241PF","OK",FALSE,15.8,15.5,23.4,TRUE,8
"NE241PG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE241PH","OK",FALSE,11.9,10.3,25.2,TRUE,24
"NE241PJ","OK",FALSE,9.8,11.1,14.1,FALSE,18
"NE241PL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NE241PN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NE241PP","OK",FALSE,15,15.5,18.8,FALSE,6
"NE241PQ","OK",FALSE,21.2,21.6,27.4,TRUE,5
"NE241PR","OK",FALSE,11.3,10.6,19.3,TRUE,17
"NE241PS","OK",TRUE,11.1,12.8,15.7,TRUE,18
"NE241PT","OK",FALSE,13.8,14.7,17.3,TRUE,10
"NE241PW","OK",FALSE,11.9,13.3,15.4,FALSE,16
"NE241PX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE241PX","No Data",NA,NA,NA,NA,TRUE,0
"NE241QH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE241QH","No Data",NA,NA,NA,NA,TRUE,0
"NE241QJ","OK",TRUE,1.6,1.5,1.8,TRUE,3
"NE241QP","OK",TRUE,10.1,9.9,20.3,TRUE,7
"NE241QQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NE241QS","OK",TRUE,5.2,1.9,17.5,TRUE,14
"NE241QU","OK",TRUE,3.4,2.3,12,TRUE,7
"NE241QX","OK",TRUE,14.3,1.5,30,TRUE,8
"NE241QY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE241QY","No Data",NA,NA,NA,NA,TRUE,0
"NE241QZ","OK",FALSE,14.9,15.7,27.2,TRUE,5
"NE241RB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE241RB","No Data",NA,NA,NA,NA,TRUE,0
"NE241RD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE241RD","No Data",NA,NA,NA,NA,TRUE,0
"NE241RJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NE241RN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE241RN","No Data",NA,NA,NA,NA,FALSE,0
"NE241RQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NE241RQ","No Data",NA,NA,NA,NA,TRUE,0
"NE241RU","OK",TRUE,1.4,1.5,1.9,FALSE,10
"NE241RW","OK",TRUE,1.2,1.1,1.6,FALSE,5
"NE241RX","OK",TRUE,1.4,1.5,2.3,TRUE,21
"NE241RY","OK",TRUE,1.2,1.2,2.2,TRUE,18
"NE241RZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NE241SA","OK",TRUE,1.3,1.3,2.1,FALSE,19
"NE241SB","OK",TRUE,4.3,1,20.3,TRUE,18
"NE241SD","OK",TRUE,6.7,1.6,18.7,TRUE,9
"NE241SE","OK",TRUE,3.5,1.3,15.2,TRUE,11
"NE241SF","OK",TRUE,1.6,1.7,2.1,FALSE,12
"NE241SJ","OK",TRUE,1.2,1.3,2,FALSE,6
"NE241YS","No premises",NA,NA,NA,NA,FALSE,0
"NE242AA","OK",FALSE,16.1,20.3,22.6,TRUE,5
"NE242AB","No premises",NA,NA,NA,NA,TRUE,0
"NE242AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE242AF","No Data",NA,NA,NA,NA,FALSE,0
