"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"OX53AA","OK",FALSE,6.5,6.4,8.1,FALSE,4
"OX53AB","OK",FALSE,9.1,8.1,19,FALSE,5
"OX53AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX53AE","OK",FALSE,6.9,8.1,8.1,FALSE,3
"OX53AF","OK",FALSE,6.9,6.8,7.6,FALSE,5
"OX53AG","OK",FALSE,6.5,7.1,8.1,FALSE,13
"OX53AH","OK",TRUE,5.9,6.8,8.1,FALSE,39
"OX53AJ","OK",FALSE,5.5,6,8.1,FALSE,20
"OX53AL","OK",FALSE,7,7.6,8.1,FALSE,3
"OX53AN","OK",FALSE,5.7,5.7,6.9,FALSE,9
"OX53AP","OK",FALSE,4.9,4.8,7.6,FALSE,19
"OX53AQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"OX53AR","OK",TRUE,4,4.2,7,FALSE,30
"OX53AS","OK",TRUE,6,6.2,8,FALSE,13
"OX53AT","OK",TRUE,5.5,5.7,8.1,FALSE,27
"OX53AU","No premises",NA,NA,NA,NA,FALSE,0
"OX53AW","OK",TRUE,5,5.4,8.1,FALSE,25
"OX53AX","OK",FALSE,6.7,7.6,8.1,FALSE,9
"OX53AY","OK",FALSE,7.1,7.6,8.1,FALSE,9
"OX53AZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"OX53BA","OK",TRUE,6.6,7,7.8,FALSE,16
"OX53BB","OK",FALSE,5.3,5.3,7.6,FALSE,3
"OX53BD","OK",FALSE,6.2,5.7,8.1,FALSE,7
"OX53BE","OK",TRUE,6.2,7.5,8.1,FALSE,10
"OX53BG","OK",TRUE,5.3,5.7,7,FALSE,7
"OX53BH","OK",TRUE,4.6,5.6,6.8,FALSE,15
"OX53BJ","OK",TRUE,4.9,5.1,7.4,FALSE,15
"OX53BL","OK",FALSE,5.6,6.2,7.6,FALSE,8
"OX53BN","OK",FALSE,4.7,4.5,7.4,FALSE,16
"OX53BQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"OX53BS","OK",FALSE,7.6,8.1,8.1,TRUE,15
"OX53BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX53BU","OK",FALSE,8,8,8.1,FALSE,3
"OX53BW","OK",FALSE,4.6,4.9,6.2,FALSE,14
"OX53BX","OK",TRUE,6.9,7.8,8.1,FALSE,28
"OX53BY","OK",FALSE,7.1,7.4,8.1,FALSE,18
"OX53BZ","OK",FALSE,6.7,7.3,8.1,FALSE,6
"OX53DA","OK",FALSE,6.4,7.5,8.1,FALSE,5
"OX53DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX53DD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"OX53DE","OK",FALSE,7.4,8.1,8.1,FALSE,11
"OX53DF","OK",TRUE,7,8.1,8.1,FALSE,32
"OX53DG","OK",FALSE,6.6,7.5,8.1,FALSE,12
"OX53DH","OK",TRUE,8,8.1,21.4,FALSE,27
"OX53DJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"OX53DL","OK",FALSE,7.1,8.1,8.1,FALSE,7
"OX53DN","OK",FALSE,7.3,7.2,8.1,FALSE,5
"OX53DP","OK",FALSE,6.9,7.4,8.1,FALSE,23
"OX53DQ","OK",FALSE,7.4,7.4,8.1,FALSE,3
"OX53DR","OK",TRUE,6.6,7.7,8.1,FALSE,9
"OX53DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX53DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX53DU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"OX53DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX53DX","OK",TRUE,4.4,4.5,7.4,FALSE,16
"OX53DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX53DZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"OX53EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX53EB","OK",FALSE,7.7,8,8.1,FALSE,14
"OX53EH","No premises",NA,NA,NA,NA,FALSE,0
"OX53EJ","OK",TRUE,6.8,7.5,8.1,FALSE,12
"OX53EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX53EN","OK",FALSE,5,5.7,6.5,FALSE,5
"OX53EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX53ER","OK",FALSE,7.7,7.6,8.1,FALSE,3
"OX53ES","OK",FALSE,7.8,8.1,8.1,FALSE,10
"OX53ET","OK",FALSE,6.8,8,8.1,FALSE,12
"OX53EU","OK",TRUE,3.5,3.2,7.4,FALSE,4
"OX53EW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"OX53EX","OK",TRUE,6.5,7.4,8.1,FALSE,12
"OX53EZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX53HA","OK",FALSE,5.7,5.1,8.1,FALSE,16
"OX53HB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"OX53HD","OK",FALSE,6.2,6.1,8.1,TRUE,13
"OX53HE","OK",FALSE,6.9,6.4,8.1,FALSE,3
"OX53HF","OK",TRUE,5.7,6.2,8.1,FALSE,33
"OX53HG","OK",TRUE,6.2,7.7,8.1,FALSE,13
"OX53HH","OK",FALSE,6.4,8,8.1,FALSE,8
"OX53HJ","OK",TRUE,5.5,6,8.1,FALSE,31
"OX53HL","OK",TRUE,6.4,6.8,8.1,FALSE,14
"OX53HN","OK",FALSE,7.1,7.1,8.1,FALSE,3
"OX53HP","OK",FALSE,4.3,3.7,6.8,FALSE,4
"OX53HQ","OK",TRUE,6.2,6.6,8.1,FALSE,20
"OX53HR","OK",TRUE,4.6,4.5,8,FALSE,13
"OX53HS","OK",TRUE,3.6,3.4,5.7,FALSE,18
"OX53HT","OK",FALSE,4.4,4.5,6.2,FALSE,3
"OX53HU","OK",FALSE,4.4,4.4,5.9,FALSE,4
"OX53HW","OK",FALSE,5.5,6.2,8,FALSE,9
"OX53HX","OK",FALSE,4.1,3.4,5.7,FALSE,3
"OX53HY","OK",TRUE,2.3,2,3.4,FALSE,6
"OX53HZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX53JA","OK",TRUE,2,1.9,2.8,FALSE,5
"OX53JB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX53JD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"OX53JF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX53JG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"OX53JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX53JJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX53JL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX53JN","OK",TRUE,3.7,3.2,7.2,FALSE,14
"OX53JP","No premises",NA,NA,NA,NA,FALSE,0
"OX53JQ","OK",TRUE,3.7,4,6.2,FALSE,10
"OX53JR","OK",FALSE,7.2,8.1,8.1,FALSE,7
"OX53JS","OK",TRUE,5.7,6.2,8.1,FALSE,49
"OX53JT","OK",FALSE,6.7,7,8.1,FALSE,7
"OX53JU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX53JW","OK",FALSE,5,5.1,5.8,FALSE,3
"OX53JX","OK",FALSE,7,7.4,8,FALSE,7
"OX53JY","OK",FALSE,5.5,5.6,7.8,FALSE,4
"OX53JZ","OK",TRUE,5.3,4.6,8.1,FALSE,8
"OX53NA","OK",TRUE,6.5,8,8.1,FALSE,7
"OX53NH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX53UB","OK",FALSE,5.6,5.9,6.2,FALSE,6
"OX53WA","No premises",NA,NA,NA,NA,FALSE,0
"OX53WZ","No premises",NA,NA,NA,NA,FALSE,0
"OX53YJ","No premises",NA,NA,NA,NA,FALSE,0
"OX53YS","No premises",NA,NA,NA,NA,FALSE,0
"OX53YW","No premises",NA,NA,NA,NA,FALSE,0
"OX53ZJ","No premises",NA,NA,NA,NA,FALSE,0
