"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LN82AA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN82AB","OK",TRUE,4.6,5.1,7.6,FALSE,4
"LN82AD","OK",TRUE,4.2,3.4,8.1,FALSE,20
"LN82AE","OK",FALSE,4.2,2.8,7.6,FALSE,3
"LN82AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN82AF","No Data",NA,NA,NA,NA,FALSE,0
"LN82AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN82AG","No Data",NA,NA,NA,NA,FALSE,0
"LN82AH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN82AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN82AJ","No Data",NA,NA,NA,NA,FALSE,0
"LN82AL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN82AN","OK",FALSE,4.5,4.5,5.2,FALSE,3
"LN82AP","OK",TRUE,1.2,1.2,2.2,FALSE,6
"LN82AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN82AQ","No Data",NA,NA,NA,NA,FALSE,0
"LN82AR","OK",TRUE,3.1,1.9,7.6,FALSE,4
"LN82AS","No premises",NA,NA,NA,NA,FALSE,0
"LN82AT","No premises",NA,NA,NA,NA,FALSE,0
"LN82AU","OK",TRUE,3.6,3.4,5.1,FALSE,9
"LN82AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN82AW","No Data",NA,NA,NA,NA,FALSE,0
"LN82AX","OK",FALSE,4.3,4.3,5.1,FALSE,6
"LN82AY","OK",TRUE,4.2,5.6,8.1,FALSE,5
"LN82AZ","OK",FALSE,6.6,6.5,8.1,FALSE,14
"LN82BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN82BA","No Data",NA,NA,NA,NA,FALSE,0
"LN82BB","OK",FALSE,6.5,6.8,8.1,FALSE,7
"LN82BD","OK",FALSE,5.7,5.1,8.1,FALSE,3
"LN82BE","OK",TRUE,5.9,6.2,8.1,FALSE,12
"LN82BG","OK",FALSE,6.7,7.2,8.1,FALSE,12
"LN82BH","OK",FALSE,6.7,6.7,7.1,FALSE,3
"LN82BJ","OK",FALSE,6.4,6.5,8.1,FALSE,12
"LN82BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN82BL","No Data",NA,NA,NA,NA,FALSE,0
"LN82BP","OK",FALSE,6.9,7,8.1,FALSE,4
"LN82BQ","OK",FALSE,6.8,7.8,8.1,FALSE,5
"LN82BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN82BT","No Data",NA,NA,NA,NA,FALSE,0
"LN82BU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN82BX","OK",FALSE,7.9,7.9,8.1,FALSE,3
"LN82DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN82DA","No Data",NA,NA,NA,NA,FALSE,0
"LN82DB","OK",TRUE,2.3,2,3.4,FALSE,4
"LN82DD","OK",TRUE,1.9,2.1,3.4,FALSE,24
"LN82DE","OK",TRUE,2.3,2,4.5,FALSE,7
"LN82DF","OK",TRUE,2.3,2,4.2,FALSE,17
