"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LL545AA","OK",TRUE,1,1.2,1.2,FALSE,3
"LL545AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL545AD","OK",TRUE,3.7,4,5.6,FALSE,9
"LL545AE","OK",FALSE,4.9,4,6.8,FALSE,8
"LL545AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL545AG","OK",TRUE,4.5,4.5,6.7,FALSE,15
"LL545AH","OK",FALSE,2.7,2.8,2.9,FALSE,3
"LL545AJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL545AL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL545AN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL545AP","No Data",NA,NA,NA,NA,FALSE,0
"LL545AQ","OK",FALSE,7.9,8.1,8.1,FALSE,4
"LL545AR","OK",TRUE,5,5.9,7.2,FALSE,8
"LL545AS","OK",FALSE,5.2,5.4,6.8,FALSE,7
"LL545AT","OK",FALSE,7.6,7.6,8,FALSE,5
"LL545AU","OK",TRUE,3.6,3.7,6.8,FALSE,8
"LL545AW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL545AY","OK",TRUE,5,5.8,7.6,FALSE,5
"LL545AZ","OK",FALSE,4.4,4,6.8,FALSE,9
"LL545BA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL545BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL545BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL545BE","OK",TRUE,2.1,1.8,4.8,FALSE,6
"LL545BG","No Data",NA,NA,NA,NA,FALSE,0
"LL545BH","OK",TRUE,1.8,1.6,4.5,FALSE,8
"LL545BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL545BP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL545BS","OK",FALSE,7.5,8.1,8.1,FALSE,3
"LL545BT","OK",FALSE,7.4,8.1,8.1,FALSE,5
"LL545BU","OK",TRUE,6.4,8.1,8.1,FALSE,10
"LL545BW","OK",FALSE,7.4,7.4,8.1,FALSE,3
"LL545DA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL545DB","OK",TRUE,4.3,4,7.4,FALSE,5
"LL545DD","OK",TRUE,2,1.9,4,FALSE,4
"LL545DE","OK",TRUE,2.9,2.8,4.8,FALSE,11
"LL545DF","OK",FALSE,5.2,4.5,6.6,FALSE,4
"LL545DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL545DH","OK",FALSE,6.6,7.4,8.1,FALSE,13
"LL545DL","OK",TRUE,2,1.9,4.5,FALSE,6
"LL545DN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL545DP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL545DU","No premises",NA,NA,NA,NA,FALSE,0
"LL545DW","No Data",NA,NA,NA,NA,FALSE,0
"LL545DY","OK",FALSE,3.7,3.7,4.7,FALSE,8
"LL545EA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL545EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL545ED","OK",TRUE,2.4,2.3,3.4,FALSE,5
"LL545EE","OK",TRUE,1,1,2,FALSE,9
"LL545EF","OK",FALSE,4.7,4.8,6.8,FALSE,3
"LL545EG","OK",TRUE,3.6,3.4,6.8,FALSE,13
"LL545EH","No premises",NA,NA,NA,NA,FALSE,0
"LL545EL","OK",TRUE,3.3,3.8,4.5,FALSE,3
"LL545EN","OK",TRUE,6.1,7.5,8.1,FALSE,5
"LL545EP","OK",TRUE,1.4,0.9,3.8,FALSE,8
"LL545ER","OK",TRUE,3.5,4.5,6.8,FALSE,15
"LL545ES","OK",TRUE,3.7,3.5,7.6,FALSE,6
"LL545ET","OK",TRUE,3.5,3.7,6.2,FALSE,10
"LL545EU","OK",TRUE,1.3,1.2,2.3,FALSE,11
"LL545EW","OK",TRUE,3,2,6.2,FALSE,7
"LL545EY","OK",TRUE,1.4,1.3,2.8,FALSE,4
"LL545HE","OK",TRUE,1.5,1.4,2.3,FALSE,5
"LL545HF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL545HG","OK",TRUE,1.1,1,1.7,FALSE,4
"LL545HH","OK",TRUE,1.7,1.7,2,FALSE,3
"LL545HL","OK",TRUE,1.2,1.2,2.5,FALSE,12
"LL545HN","OK",TRUE,1.2,1.3,2.1,FALSE,24
"LL545HP","OK",TRUE,1.7,1.6,2.4,FALSE,5
"LL545HR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL545HS","No Data",NA,NA,NA,NA,FALSE,0
"LL545HT","No Data",NA,NA,NA,NA,FALSE,0
"LL545HU","OK",TRUE,1.3,1.2,2,FALSE,5
"LL545HW","OK",TRUE,1.6,1.7,2,FALSE,3
"LL545HY","OK",TRUE,1.4,1.4,2.2,FALSE,5
"LL545LA","OK",TRUE,1.8,1.7,2.2,FALSE,8
"LL545LB","OK",TRUE,1.4,1.2,2.8,FALSE,27
"LL545LD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL545LE","OK",TRUE,1.5,1.6,2.3,FALSE,6
"LL545LF","Insufficient Data",NA,NA,NA,NA,FALSE,1
