"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"NW63AA","OK",FALSE,28.5,20,30,TRUE,33
"NW63AB","OK",FALSE,18.5,16.3,30,TRUE,12
"NW63AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63AD","No Data",NA,NA,NA,NA,TRUE,0
"NW63AE","OK",FALSE,30,30,30,TRUE,33
"NW63AG","OK",TRUE,28.6,17,30,TRUE,24
"NW63AH","OK",FALSE,28.8,21.4,30,TRUE,24
"NW63AJ","OK",FALSE,30,18.7,30,TRUE,34
"NW63AL","OK",FALSE,30,20,30,TRUE,25
"NW63AN","OK",FALSE,24.2,16.4,30,TRUE,21
"NW63AP","OK",FALSE,28.5,18.4,30,TRUE,9
"NW63AU","OK",TRUE,19,13.5,30,TRUE,12
"NW63AX","No premises",NA,NA,NA,NA,FALSE,0
"NW63AY","OK",FALSE,26.6,12.3,30,TRUE,25
"NW63BB","OK",TRUE,23.3,9.2,30,TRUE,18
"NW63BD","OK",FALSE,9.8,9,17.5,FALSE,18
"NW63BE","OK",FALSE,24.1,30,30,TRUE,8
"NW63BH","OK",FALSE,20.7,13.2,30,TRUE,38
"NW63BJ","OK",FALSE,19.1,12.1,30,TRUE,65
"NW63BL","OK",FALSE,23.3,20,30,TRUE,29
"NW63BN","OK",FALSE,25,20,30,TRUE,27
"NW63BP","OK",FALSE,30,30,30,TRUE,18
"NW63BQ","No Data",NA,NA,NA,NA,TRUE,0
"NW63BS","OK",FALSE,7.1,7,12.3,TRUE,9
"NW63BT","OK",TRUE,7.3,7.5,10.8,TRUE,25
"NW63DB","OK",FALSE,25.2,14.9,30,TRUE,40
"NW63DD","OK",FALSE,24.5,12.2,30,TRUE,31
"NW63DE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63DE","No Data",NA,NA,NA,NA,TRUE,0
"NW63DF","No premises",NA,NA,NA,NA,FALSE,0
"NW63DG","OK",FALSE,17.1,9.9,30,TRUE,34
"NW63DH","OK",FALSE,14.5,7.9,30,TRUE,26
"NW63DJ","OK",TRUE,18.6,10,30,TRUE,15
"NW63DL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63DL","No Data",NA,NA,NA,NA,TRUE,0
"NW63DN","OK",FALSE,25.1,20,30,TRUE,10
"NW63DP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63DP","No Data",NA,NA,NA,NA,TRUE,0
"NW63DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63DR","No Data",NA,NA,NA,NA,TRUE,0
"NW63DY","OK",FALSE,30,19.4,30,TRUE,55
"NW63EA","OK",TRUE,26.1,14.3,30,TRUE,46
"NW63EB","OK",FALSE,27.6,20,30,TRUE,45
"NW63ED","OK",FALSE,19.6,12.1,30,TRUE,17
"NW63EE","OK",FALSE,25.6,12.9,30,TRUE,33
"NW63EG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63EG","No Data",NA,NA,NA,NA,TRUE,0
"NW63EP","OK",FALSE,23,15.3,30,TRUE,42
"NW63ER","OK",TRUE,30,17.5,30,TRUE,43
"NW63ES","OK",FALSE,29,15.9,30,TRUE,14
"NW63ET","OK",FALSE,30,30,30,TRUE,6
"NW63EU","OK",FALSE,25.7,20,30,TRUE,43
"NW63EX","OK",FALSE,30,30,30,TRUE,18
"NW63EY","OK",FALSE,25.3,16.9,30,TRUE,6
"NW63EZ","No premises",NA,NA,NA,NA,FALSE,0
"NW63FH","No premises",NA,NA,NA,NA,FALSE,0
"NW63FJ","No premises",NA,NA,NA,NA,FALSE,0
"NW63GB","OK",TRUE,5.9,7.2,9.8,FALSE,11
"NW63HA","OK",FALSE,30,13.2,30,TRUE,54
"NW63HB","OK",FALSE,25,12.2,30,TRUE,55
"NW63HD","OK",FALSE,30,20,30,TRUE,7
"NW63HL","OK",FALSE,11.5,11.5,20,TRUE,9
"NW63HN","OK",FALSE,30,20,30,TRUE,32
"NW63HP","OK",FALSE,30,30,30,TRUE,31
"NW63HR","OK",FALSE,30,16.6,30,TRUE,37
"NW63HS","OK",TRUE,29.5,20,30,TRUE,47
"NW63HT","OK",TRUE,30,20,30,TRUE,57
"NW63HU","OK",FALSE,27.7,12.5,30,TRUE,53
"NW63HX","OK",FALSE,15.9,9.4,30,TRUE,8
"NW63HY","OK",FALSE,30,30,30,TRUE,7
"NW63JA","No premises",NA,NA,NA,NA,TRUE,0
"NW63JF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63JF","No Data",NA,NA,NA,NA,TRUE,0
"NW63JH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63JH","No Data",NA,NA,NA,NA,TRUE,0
"NW63JJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63JJ","No Data",NA,NA,NA,NA,TRUE,0
"NW63JL","OK",FALSE,27.1,20,30,TRUE,26
"NW63JN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63JN","No Data",NA,NA,NA,NA,TRUE,0
"NW63JP","OK",FALSE,24.9,17.4,30,TRUE,38
"NW63JQ","OK",FALSE,30,30,30,TRUE,43
"NW63JR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63JR","No Data",NA,NA,NA,NA,TRUE,0
"NW63JS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63JS","No Data",NA,NA,NA,NA,TRUE,0
"NW63JT","OK",FALSE,30,30,30,TRUE,11
"NW63JU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63JU","No Data",NA,NA,NA,NA,TRUE,0
"NW63JX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63JX","No Data",NA,NA,NA,NA,TRUE,0
"NW63JY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63JY","No Data",NA,NA,NA,NA,TRUE,0
"NW63LA","OK",FALSE,19.2,14.5,30,TRUE,29
"NW63LB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63LB","No Data",NA,NA,NA,NA,TRUE,0
"NW63LJ","OK",TRUE,20,14.2,30,TRUE,65
"NW63LL","OK",FALSE,30,19,30,TRUE,29
"NW63LN","OK",TRUE,20.1,15.1,30,TRUE,30
"NW63LP","OK",FALSE,28.6,20,30,TRUE,28
"NW63LR","OK",FALSE,30,13.8,30,TRUE,11
"NW63LS","OK",FALSE,30,20,30,TRUE,33
"NW63LT","OK",FALSE,20.1,17.1,30,TRUE,16
"NW63LU","OK",FALSE,30,20,30,TRUE,46
"NW63LW","OK",FALSE,30,21.6,30,TRUE,3
"NW63LX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63LX","No Data",NA,NA,NA,NA,TRUE,0
"NW63NE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63NE","No Data",NA,NA,NA,NA,TRUE,0
"NW63NG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63NG","No Data",NA,NA,NA,NA,TRUE,0
"NW63NH","OK",FALSE,21.9,16.2,30,TRUE,31
"NW63NL","OK",TRUE,18.1,11.7,30,TRUE,32
"NW63NN","OK",FALSE,22.5,14.1,30,TRUE,27
"NW63NP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63NP","No Data",NA,NA,NA,NA,TRUE,0
"NW63NR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NW63NR","No Data",NA,NA,NA,NA,TRUE,0
"NW63NS","OK",TRUE,21.8,15.6,30,TRUE,26
