"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W1J7AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7AA","No Data",NA,NA,NA,NA,FALSE,0
"W1J7AB","OK",FALSE,30,30,30,FALSE,6
"W1J7AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7AD","No Data",NA,NA,NA,NA,FALSE,0
"W1J7AF","OK",TRUE,14.7,15.5,22.4,FALSE,19
"W1J7AG","No Data",NA,NA,NA,NA,FALSE,0
"W1J7AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7AH","No Data",NA,NA,NA,NA,FALSE,0
"W1J7AJ","OK",TRUE,10.8,8.1,19.1,FALSE,7
"W1J7AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7AL","No Data",NA,NA,NA,NA,FALSE,0
"W1J7AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7AN","No Data",NA,NA,NA,NA,FALSE,0
"W1J7AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7AP","No Data",NA,NA,NA,NA,FALSE,0
"W1J7AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7AQ","No Data",NA,NA,NA,NA,FALSE,0
"W1J7AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7AR","No Data",NA,NA,NA,NA,FALSE,0
"W1J7AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7AS","No Data",NA,NA,NA,NA,FALSE,0
"W1J7AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7AU","No Data",NA,NA,NA,NA,FALSE,0
"W1J7AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7AW","No Data",NA,NA,NA,NA,FALSE,0
"W1J7AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7AY","No Data",NA,NA,NA,NA,FALSE,0
"W1J7AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7AZ","No Data",NA,NA,NA,NA,FALSE,0
"W1J7BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7BA","No Data",NA,NA,NA,NA,FALSE,0
"W1J7BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7BE","No Data",NA,NA,NA,NA,FALSE,0
"W1J7BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7BF","No Data",NA,NA,NA,NA,FALSE,0
"W1J7BG","No Data",NA,NA,NA,NA,FALSE,0
"W1J7BH","No premises",NA,NA,NA,NA,FALSE,0
"W1J7BJ","No premises",NA,NA,NA,NA,FALSE,0
"W1J7BN","No premises",NA,NA,NA,NA,FALSE,0
"W1J7BQ","No premises",NA,NA,NA,NA,FALSE,0
"W1J7BS","No premises",NA,NA,NA,NA,FALSE,0
"W1J7BT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1J7BU","No Data",NA,NA,NA,NA,FALSE,0
"W1J7BX","No premises",NA,NA,NA,NA,FALSE,0
"W1J7BY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1J7BZ","OK",FALSE,16.2,16.3,23.6,FALSE,7
"W1J7DD","OK",TRUE,8.4,8.3,16.4,FALSE,17
"W1J7DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7DE","No Data",NA,NA,NA,NA,FALSE,0
"W1J7DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7DF","No Data",NA,NA,NA,NA,FALSE,0
"W1J7DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7DG","No Data",NA,NA,NA,NA,FALSE,0
"W1J7DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7DH","No Data",NA,NA,NA,NA,FALSE,0
"W1J7DJ","No premises",NA,NA,NA,NA,FALSE,0
"W1J7DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7DL","No Data",NA,NA,NA,NA,FALSE,0
"W1J7DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7DP","No Data",NA,NA,NA,NA,FALSE,0
"W1J7DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7DQ","No Data",NA,NA,NA,NA,FALSE,0
"W1J7DR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1J7DZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7DZ","No Data",NA,NA,NA,NA,FALSE,0
"W1J7EB","No premises",NA,NA,NA,NA,FALSE,0
"W1J7ED","No premises",NA,NA,NA,NA,FALSE,0
"W1J7EE","No premises",NA,NA,NA,NA,FALSE,0
"W1J7EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7EF","No Data",NA,NA,NA,NA,FALSE,0
"W1J7EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7EG","No Data",NA,NA,NA,NA,FALSE,0
"W1J7EH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7EH","No Data",NA,NA,NA,NA,FALSE,0
"W1J7EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7EJ","No Data",NA,NA,NA,NA,FALSE,0
"W1J7EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7EL","No Data",NA,NA,NA,NA,FALSE,0
"W1J7EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7EN","No Data",NA,NA,NA,NA,FALSE,0
"W1J7EP","OK",FALSE,18.8,19.7,19.7,FALSE,3
"W1J7EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7EQ","No Data",NA,NA,NA,NA,FALSE,0
"W1J7ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7ER","No Data",NA,NA,NA,NA,FALSE,0
"W1J7ES","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7ES","No Data",NA,NA,NA,NA,FALSE,0
"W1J7ET","No premises",NA,NA,NA,NA,FALSE,0
"W1J7EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1J7EW","No Data",NA,NA,NA,NA,FALSE,0
